generation      indiv.tag       Mutcount        fitness s       h       counts_copies   freq
100000	3057	2	0.843917	-0.590137	0.249089	1	9.95818e-05
100000	3057	2	0.843917	-0.542389	0.0196398	1	0.00129456
100000	868	1	0.941188	-0.286926	0.204974	1	0.000497909
100000	2158	3	0.926282	-0.189489	0.151759	1	9.95818e-05
100000	2158	3	0.926282	-0.492234	0.0790496	1	0.000597491
100000	2158	3	0.926282	-0.033542	0.228981	1	0.000298745
100000	186	2	0.987496	-0.0745403	0.163738	1	0.0010954
100000	186	2	0.987496	-0.00845091	0.0357634	1	0.00308703
100000	3287	3	0.931138	-0.0588197	0.000599048	1	0.00159331
100000	3287	3	0.931138	-0.0381899	0.214863	1	9.95818e-05
100000	3287	3	0.931138	-0.455395	0.134224	1	0.00139414
100000	2159	2	0.910282	-0.128632	0.079055	1	0.00189205
100000	2159	2	0.910282	-0.680086	0.118171	1	0.000199164
100000	2396	1	0.966129	-0.152169	0.222589	1	9.95818e-05
100000	2986	1	0.990626	-0.116537	0.0804401	1	9.95818e-05
100000	1965	1	0.907535	-0.406718	0.227345	1	0.000398327
100000	3260	2	0.911315	-0.137264	0.067719	1	0.00229038
100000	3260	2	0.911315	-0.431033	0.185913	1	9.95818e-05
100000	2319	5	0.867626	-0.399204	0.0924433	1	9.95818e-05
100000	2319	5	0.867626	-0.118532	0.0703545	1	0.000497909
100000	2319	5	0.867626	-0.00762047	0.0517941	1	0.00149373
100000	2319	5	0.867626	-0.643934	0.053918	1	0.000298745
100000	2319	5	0.867626	-0.799295	0.0731963	1	9.95818e-05
100000	2503	3	0.990896	-0.0122642	0.0116721	1	0.00527783
100000	2503	3	0.990896	-0.469712	0.0137676	1	9.95818e-05
100000	2503	3	0.990896	-0.0738988	0.033989	1	0.000796654
100000	1405	2	0.895872	-0.0122642	0.0116721	1	0.00527783
100000	1405	2	0.895872	-0.56249	0.184892	1	0.000697072
100000	719	1	0.91094	-0.629883	0.141392	1	0.000298745
100000	1833	1	0.939433	-0.711354	0.0851434	1	9.95818e-05
100000	2363	2	0.785504	-0.58592	0.134662	1	9.95818e-05
100000	2363	2	0.785504	-0.690682	0.213137	1	9.95818e-05
100000	215	3	0.992022	-0.128525	0.0583782	1	0.00348536
100000	215	3	0.992022	-0.00762047	0.0517941	1	0.00149373
100000	215	3	0.992022	-0.00224609	0.0374645	1	0.000995818
100000	1315	4	0.818845	-0.681389	0.134672	1	0.000199164
100000	1315	4	0.818845	-0.125384	0.0947698	1	0.000298745
100000	1315	4	0.818845	-0.633379	0.124789	1	9.95818e-05
100000	1315	4	0.818845	-0.323608	0.0286619	1	0.000796654
100000	1593	1	0.996374	-0.0404318	0.0896828	1	0.00258913
100000	3192	1	0.968884	-0.453943	0.0685471	1	0.000497909
100000	360	1	0.944075	-0.36796	0.151986	1	9.95818e-05
100000	1600	4	0.886515	-0.0106377	0.185142	1	0.00129456
100000	1600	4	0.886515	-0.31213	0.220821	1	0.000199164
100000	1600	4	0.886515	-0.449842	0.0893774	1	0.000199164
100000	1600	4	0.886515	-0.627891	0.00958243	1	0.000298745
100000	3175	1	0.986689	-0.147246	0.0903977	1	0.000497909
100000	328	1	0.983328	-0.203598	0.0818859	1	0.000298745
100000	2526	2	0.808127	-0.0231331	0.0101404	1	0.00368452
100000	2526	2	0.808127	-0.880534	0.21769	1	9.95818e-05
100000	2284	1	0.913801	-0.393537	0.219037	1	9.95818e-05
100000	218	3	0.924757	-0.54448	0.0374669	1	0.000199164
100000	218	3	0.924757	-0.294395	0.184825	1	0.000199164
100000	218	3	0.924757	-0.0237307	0.0701019	1	0.00338578
100000	3044	3	0.941255	-0.0232745	0.0111408	1	0.00318662
100000	3044	3	0.941255	-0.522246	0.0886047	1	0.00189205
100000	3044	3	0.941255	-0.395181	0.0324417	1	9.95818e-05
100000	224	1	0.986491	-0.101287	0.133374	1	0.000298745
100000	292	2	0.897722	-0.0740362	0.0657726	1	0.00119498
100000	292	2	0.897722	-0.854261	0.114584	1	9.95818e-05
100000	808	1	0.98998	-0.411698	0.024339	1	0.000995818
100000	427	2	0.942953	-0.42516	0.068342	1	0.000298745
100000	427	2	0.942953	-0.290461	0.0992513	1	0.000497909
100000	2134	1	0.993457	-0.0617516	0.105965	1	0.000497909
100000	1243	1	0.989179	-0.614184	0.0176184	1	0.000398327
100000	1245	1	0.857855	-0.823342	0.172644	1	0.0010954
100000	2483	3	0.970715	-0.0319679	0.222077	1	0.0032862
100000	2483	3	0.970715	-0.481107	0.0444626	1	9.95818e-05
100000	2483	3	0.970715	-0.0503947	0.0193173	1	0.000298745
100000	247	1	0.999765	-0.0231331	0.0101404	1	0.00368452
100000	2209	2	0.977225	-0.155318	0.0659868	1	0.000298745
100000	2209	2	0.977225	-0.0537623	0.235404	1	0.000497909
100000	450	3	0.979838	-0.0122642	0.0116721	1	0.00527783
100000	450	3	0.979838	-0.30269	0.0659152	1	0.000995818
100000	450	3	0.979838	-0.0108472	0.00653474	1	0.00975901
100000	871	1	0.998008	-0.0225811	0.0882319	1	0.000398327
100000	831	2	0.931428	-0.433042	0.131773	1	0.000398327
100000	831	2	0.931428	-0.0745403	0.163738	1	0.0010954
100000	2652	2	0.989427	-0.122545	0.0857033	1	0.000398327
100000	2652	2	0.989427	-0.0108472	0.00653474	1	0.00975901
100000	2867	1	0.976989	-0.770573	0.0298621	1	0.000597491
100000	2664	1	0.940555	-0.830118	0.0716102	1	0.000497909
100000	1910	1	0.975434	-0.13344	0.184098	1	0.000298745
100000	1672	3	0.915876	-0.101175	0.000124965	1	9.95818e-05
100000	1672	3	0.915876	-0.362621	0.15448	1	0.000995818
100000	1672	3	0.915876	-0.202378	0.147062	1	0.00159331
100000	782	1	0.952192	-0.29134	0.164098	1	0.000597491
100000	2349	2	0.913968	-0.202378	0.147062	1	0.00159331
100000	2349	2	0.913968	-0.519854	0.111562	1	9.95818e-05
100000	912	3	0.979875	-0.0106377	0.185142	1	0.00129456
100000	912	3	0.979875	-0.0235969	0.0754434	1	0.000199164
100000	912	3	0.979875	-0.102976	0.159655	1	0.000896236
100000	1211	1	0.98308	-0.0967604	0.174862	1	0.000298745
100000	61	1	0.999774	-0.0857133	0.00263382	1	0.00129456
100000	768	1	0.955063	-0.242814	0.185068	1	0.000398327
100000	584	1	0.999929	-0.0108472	0.00653474	1	0.00975901
100000	945	3	0.899027	-0.34604	0.0898744	1	0.000697072
100000	945	3	0.899027	-0.230128	0.222157	1	0.000298745
100000	945	3	0.899027	-0.149504	0.147967	1	0.00149373
100000	3149	1	0.882023	-0.775777	0.152076	1	9.95818e-05
100000	2560	1	0.991109	-0.315919	0.0281447	1	0.000697072
100000	202	2	0.984558	-0.0319679	0.222077	1	0.0032862
100000	202	2	0.984558	-0.335575	0.0250391	1	0.000298745
100000	3080	2	0.899309	-0.860465	0.11682	1	0.000597491
100000	3080	2	0.899309	-0.0166545	0.0114124	1	0.000497909
100000	766	2	0.857711	-0.595964	0.233268	1	0.000298745
100000	766	2	0.857711	-0.125386	0.0302827	1	0.000597491
100000	2233	1	0.809699	-0.771199	0.246759	1	9.95818e-05
100000	1255	2	0.811345	-0.666696	0.203688	1	0.000199164
100000	1255	2	0.811345	-0.432067	0.141558	1	0.000398327
100000	2214	1	0.856037	-0.907023	0.158721	1	9.95818e-05
100000	2902	1	0.977347	-0.315167	0.0718755	1	0.000896236
100000	2947	3	0.978657	-0.0927522	0.0733249	1	0.00139414
100000	2947	3	0.978657	-0.1927	0.0174541	1	0.000398327
100000	2947	3	0.978657	-0.137597	0.0822419	1	9.95818e-05
100000	2327	3	0.795661	-0.542389	0.0196398	1	0.00129456
100000	2327	3	0.795661	-0.983591	0.194269	1	0.000398327
100000	2327	3	0.795661	-0.0278841	0.207968	1	0.00129456
100000	2719	2	0.946376	-0.410602	0.122211	1	9.95818e-05
100000	2719	2	0.946376	-0.0404318	0.0896828	1	0.00258913
100000	1097	1	0.978643	-0.26358	0.0810266	1	0.000298745
100000	3090	8	0.751246	-0.435274	0.185238	1	0.000697072
100000	3090	8	0.751246	-0.24135	0.0847196	1	0.000199164
100000	3090	8	0.751246	-0.725859	0.0477271	1	0.000398327
100000	3090	8	0.751246	-0.0237307	0.0701019	1	0.00338578
100000	3090	8	0.751246	-0.118455	0.164347	1	0.000398327
100000	3090	8	0.751246	-0.0588197	0.000599048	1	0.00159331
100000	3090	8	0.751246	-0.473653	0.0709667	1	0.000398327
100000	3090	8	0.751246	-0.671647	0.128809	1	9.95818e-05
100000	3144	2	0.981493	-0.0870232	0.0583452	1	0.000497909
100000	3144	2	0.981493	-0.280144	0.048183	1	0.000298745
100000	1945	3	0.93372	-0.327343	0.0852101	1	0.000298745
100000	1945	3	0.93372	-0.307569	0.128169	1	0.000398327
100000	1945	3	0.93372	-0.0108472	0.00653474	1	0.00975901
100000	3297	2	0.942563	-0.239382	0.123526	1	0.000199164
100000	3297	2	0.942563	-0.136359	0.210594	1	0.000398327
100000	2673	1	0.994776	-0.0287127	0.181949	1	9.95818e-05
100000	2707	1	0.993454	-0.0945206	0.069253	1	0.00129456
100000	1244	2	0.992308	-0.0166545	0.0114124	1	0.000497909
100000	1244	2	0.992308	-0.128525	0.0583782	1	0.00348536
100000	542	2	0.979801	-0.0225811	0.0882319	1	0.000398327
100000	542	2	0.979801	-0.0848633	0.214968	1	0.000298745
100000	934	2	0.987496	-0.00845091	0.0357634	1	0.00308703
100000	934	2	0.987496	-0.0745403	0.163738	1	0.0010954
100000	2429	2	0.897174	-0.848758	0.12041	1	0.000497909
100000	2429	2	0.897174	-0.0133796	0.0521991	1	0.000497909
100000	1351	1	0.978733	-0.325352	0.0653663	1	0.000199164
100000	1919	2	0.935011	-0.184954	0.100776	1	0.000697072
100000	1919	2	0.935011	-0.723081	0.0653185	1	9.95818e-05
100000	2545	2	0.788639	-0.136664	0.18345	1	0.000298745
100000	2545	2	0.788639	-0.983591	0.194269	1	0.000398327
100000	2667	3	0.873554	-0.0424402	0.0304232	1	0.000796654
100000	2667	3	0.873554	-0.435757	0.0664384	1	0.000497909
100000	2667	3	0.873554	-0.884965	0.112139	1	0.000398327
100000	1410	1	0.949117	-0.572372	0.0888988	1	0.000199164
100000	287	1	0.998542	-0.0468362	0.0311362	1	0.000697072
100000	2713	4	0.801841	-0.724601	0.0414678	1	0.000199164
100000	2713	4	0.801841	-0.79268	0.146029	1	0.000199164
100000	2713	4	0.801841	-0.0108472	0.00653474	1	0.00975901
100000	2713	4	0.801841	-0.284545	0.228555	1	0.000298745
100000	2322	3	0.932208	-0.350059	0.14574	1	0.000298745
100000	2322	3	0.932208	-0.0620285	0.0452279	1	0.000298745
100000	2322	3	0.932208	-0.0813329	0.183358	1	0.000398327
100000	515	1	0.940441	-0.249124	0.239072	1	0.000199164
100000	77	1	0.998118	-0.126439	0.0148873	1	0.00119498
100000	2747	1	0.990705	-0.137264	0.067719	1	0.00229038
100000	830	2	0.9542	-0.0786833	0.0183652	1	0.000398327
100000	830	2	0.9542	-0.298506	0.148803	1	0.000497909
100000	2675	2	0.997009	-0.0621036	0.0214115	1	9.95818e-05
100000	2675	2	0.997009	-0.0237307	0.0701019	1	0.00338578
100000	2180	3	0.867701	-0.40453	0.230783	1	0.000398327
100000	2180	3	0.867701	-0.179574	0.201073	1	9.95818e-05
100000	2180	3	0.867701	-0.0319679	0.222077	1	0.0032862
100000	1506	1	0.845435	-0.729898	0.211762	1	0.000199164
100000	91	1	0.994934	-0.185304	0.0273399	1	0.00159331
100000	3272	3	0.923603	-0.405669	0.113876	1	0.000298745
100000	3272	3	0.923603	-0.0231331	0.0101404	1	0.00368452
100000	3272	3	0.923603	-0.1777	0.176911	1	9.95818e-05
100000	941	3	0.915108	-0.107873	0.23736	1	9.95818e-05
100000	941	3	0.915108	-0.0268435	0.19394	1	0.000199164
100000	941	3	0.915108	-0.66785	0.0837465	1	0.000199164
100000	1684	3	0.972381	-0.0678091	0.156323	1	0.000497909
100000	1684	3	0.972381	-0.122202	0.013855	1	0.00209122
100000	1684	3	0.972381	-0.507328	0.0306191	1	0.00229038
100000	1101	3	0.93779	-0.381773	0.105575	1	0.000896236
100000	1101	3	0.93779	-0.213716	0.0844207	1	0.000497909
100000	1101	3	0.93779	-0.0740362	0.0657726	1	0.00119498
100000	2194	4	0.845054	-0.0824968	0.0133339	1	0.000796654
100000	2194	4	0.845054	-0.344776	0.0830883	1	0.00129456
100000	2194	4	0.845054	-0.63232	0.196177	1	9.95818e-05
100000	2194	4	0.845054	-0.037849	0.151396	1	0.000298745
100000	193	3	0.818872	-0.0404318	0.0896828	1	0.00258913
100000	193	3	0.818872	-0.284607	0.189139	1	0.000298745
100000	193	3	0.818872	-0.711697	0.184616	1	0.000298745
100000	2650	2	0.88932	-0.499011	0.149284	1	9.95818e-05
100000	2650	2	0.88932	-0.458074	0.0853533	1	0.000796654
100000	11	1	0.989831	-0.128632	0.079055	1	0.00189205
100000	256	1	0.999929	-0.0108472	0.00653474	1	0.00975901
100000	959	3	0.784066	-0.0278841	0.207968	1	0.00129456
100000	959	3	0.784066	-0.136664	0.18345	1	0.000298745
100000	959	3	0.784066	-0.983591	0.194269	1	0.000398327
100000	1492	2	0.903406	-0.218919	0.0590733	1	0.000298745
100000	1492	2	0.903406	-0.36307	0.233446	1	0.000497909
100000	2210	1	0.985251	-0.163191	0.0903764	1	0.000398327
100000	1876	3	0.903091	-0.149504	0.147967	1	0.00149373
100000	1876	3	0.903091	-0.294933	0.23692	1	0.000199164
100000	1876	3	0.903091	-0.0319679	0.222077	1	0.0032862
100000	2141	2	0.932427	-0.331908	0.165138	1	0.000199164
100000	2141	2	0.932427	-0.304292	0.0443715	1	0.000398327
100000	952	5	0.905024	-0.315919	0.0281447	1	0.000697072
100000	952	5	0.905024	-0.0319679	0.222077	1	0.0032862
100000	952	5	0.905024	-0.564806	0.128511	1	9.95818e-05
100000	952	5	0.905024	-0.113121	0.0725544	1	0.00189205
100000	952	5	0.905024	-0.0122642	0.0116721	1	0.00527783
100000	2704	2	0.836442	-0.150344	0.190155	1	0.000398327
100000	2704	2	0.836442	-0.861976	0.161189	1	9.95818e-05
100000	459	1	0.84632	-0.769798	0.199637	1	0.000298745
100000	557	2	0.953671	-0.815835	0.0296958	1	9.95818e-05
100000	557	2	0.953671	-0.123201	0.183852	1	0.000497909
100000	632	1	0.988331	-0.243424	0.0479364	1	0.000497909
100000	3026	1	0.943982	-0.362621	0.15448	1	0.000995818
100000	1638	2	0.966741	-0.17977	0.134661	1	0.000199164
100000	1638	2	0.966741	-0.323608	0.0286619	1	0.000796654
100000	1541	4	0.916467	-0.454753	0.123984	1	0.000199164
100000	1541	4	0.916467	-0.122202	0.013855	1	0.00209122
100000	1541	4	0.916467	-0.507328	0.0306191	1	0.00229038
100000	1541	4	0.916467	-0.0704128	0.167228	1	0.000597491
100000	1248	2	0.84939	-0.997935	0.136695	1	0.000199164
100000	1248	2	0.84939	-0.102976	0.159655	1	0.000896236
100000	2869	1	0.999291	-0.0697706	0.0101666	1	0.000497909
100000	1739	6	0.814212	-0.0845299	0.213742	1	0.0010954
100000	1739	6	0.814212	-0.274307	0.0324552	1	0.000298745
100000	1739	6	0.814212	-0.369956	0.129139	1	9.95818e-05
100000	1739	6	0.814212	-0.156301	0.210249	1	0.0010954
100000	1739	6	0.814212	-0.0740362	0.0657726	1	0.00119498
100000	1739	6	0.814212	-0.926422	0.0939974	1	9.95818e-05
100000	1361	1	0.992357	-0.828754	0.00922195	1	0.000796654
100000	2351	2	0.836111	-0.523781	0.00761217	1	0.000298745
100000	2351	2	0.836111	-0.89348	0.179682	1	0.000298745
100000	26	1	0.98232	-0.0743668	0.23774	1	0.000497909
100000	96	1	0.999463	-0.132554	0.00404765	1	0.000896236
100000	3104	4	0.889715	-0.983701	0.0901231	1	9.95818e-05
100000	3104	4	0.889715	-0.387501	0.00942884	1	9.95818e-05
100000	3104	4	0.889715	-0.0766582	0.171529	1	0.000199164
100000	3104	4	0.889715	-0.0319679	0.222077	1	0.0032862
100000	93	1	0.999218	-0.0548449	0.0142574	1	0.000398327
100000	2325	1	0.999929	-0.0108472	0.00653474	1	0.00975901
100000	1393	2	0.877847	-0.267009	0.167396	1	9.95818e-05
100000	1393	2	0.877847	-0.443855	0.182674	1	0.000199164
100000	2879	4	0.987006	-0.0406216	0.115969	1	0.000298745
100000	2879	4	0.987006	-0.0503947	0.0193173	1	0.000298745
100000	2879	4	0.987006	-0.213749	0.00120858	1	0.000298745
100000	2879	4	0.987006	-0.0319679	0.222077	1	0.0032862
100000	1441	1	0.928157	-0.78063	0.0920319	1	0.000199164
100000	2301	2	0.925237	-0.915274	0.032623	1	0.000199164
100000	2301	2	0.925237	-0.453499	0.102065	1	0.000995818
100000	3283	3	0.876952	-0.0824968	0.0133339	1	0.000796654
100000	3283	3	0.876952	-0.344776	0.0830883	1	0.00129456
100000	3283	3	0.876952	-0.632021	0.152196	1	9.95818e-05
100000	1998	2	0.858918	-0.662621	0.109732	1	9.95818e-05
100000	1998	2	0.858918	-0.576021	0.128003	1	9.95818e-05
100000	184	2	0.947319	-0.171866	0.142192	1	0.000697072
100000	184	2	0.947319	-0.435757	0.0664384	1	0.000497909
100000	704	2	0.879111	-0.152635	0.243071	1	0.000199164
100000	704	2	0.879111	-0.71231	0.12216	1	0.000199164
100000	906	3	0.96107	-0.411698	0.024339	1	0.000995818
100000	906	3	0.96107	-0.678436	0.0296172	1	0.000199164
100000	906	3	0.96107	-0.137264	0.067719	1	0.00229038
100000	1192	1	0.992357	-0.828754	0.00922195	1	0.000796654
100000	1580	4	0.906936	-0.0308109	0.166758	1	0.000398327
100000	1580	4	0.906936	-0.804644	0.101576	1	0.000497909
100000	1580	4	0.906936	-0.167941	0.0426843	1	0.000497909
100000	1580	4	0.906936	-0.0108472	0.00653474	1	0.00975901
100000	2588	5	0.782422	-0.507211	0.173267	1	0.000697072
100000	2588	5	0.782422	-0.0108472	0.00653474	1	0.00975901
100000	2588	5	0.782422	-0.561951	0.226205	1	0.000398327
100000	2588	5	0.782422	-0.122202	0.013855	1	0.00209122
100000	2588	5	0.782422	-0.507328	0.0306191	1	0.00229038
100000	1648	1	0.9964	-0.0894476	0.0402455	1	9.95818e-05
100000	1572	3	0.965948	-0.613384	0.0224891	1	0.000199164
100000	1572	3	0.965948	-0.108553	0.157116	1	0.000398327
100000	1572	3	0.965948	-0.144818	0.0244858	1	9.95818e-05
100000	1750	1	0.999929	-0.0108472	0.00653474	1	0.00975901
100000	1738	2	0.991527	-0.0108472	0.00653474	1	0.00975901
100000	1738	2	0.991527	-0.335575	0.0250391	1	0.000298745
100000	2690	2	0.958916	-0.243424	0.0479364	1	0.000497909
100000	2690	2	0.958916	-0.202378	0.147062	1	0.00159331
100000	1386	2	0.940048	-0.453943	0.0685471	1	0.000497909
100000	1386	2	0.940048	-0.202378	0.147062	1	0.00159331
100000	2223	1	0.999637	-0.19337	0.00187745	1	0.000298745
100000	2081	2	0.745208	-0.985299	0.151758	1	9.95818e-05
100000	2081	2	0.745208	-0.717251	0.172565	1	9.95818e-05
100000	10	1	0.981516	-0.323494	0.0571374	1	0.000199164
100000	192	2	0.999347	-0.00714215	0.058585	1	0.00149373
100000	192	2	0.999347	-0.0231331	0.0101404	1	0.00368452
100000	1951	1	0.977399	-0.287122	0.0787153	1	0.00119498
100000	1075	4	0.901872	-0.205661	0.192628	1	0.000398327
100000	1075	4	0.901872	-0.136396	0.11624	1	0.000896236
100000	1075	4	0.901872	-0.102976	0.159655	1	0.000896236
100000	1075	4	0.901872	-0.159596	0.187016	1	9.95818e-05
100000	2139	4	0.968954	-0.205564	0.0444909	1	0.000199164
100000	2139	4	0.968954	-0.0122642	0.0116721	1	0.00527783
100000	2139	4	0.968954	-0.15624	0.0210726	1	0.00119498
100000	2139	4	0.968954	-0.138953	0.134807	1	9.95818e-05
100000	710	3	0.889026	-0.291881	0.027768	1	0.00139414
100000	710	3	0.889026	-0.860465	0.11682	1	0.000597491
100000	710	3	0.889026	-0.306818	0.0115571	1	0.000995818
100000	2556	3	0.980174	-0.034322	0.0934439	1	9.95818e-05
100000	2556	3	0.980174	-0.132693	0.125118	1	9.95818e-05
100000	2556	3	0.980174	-0.0108472	0.00653474	1	0.00975901
100000	1891	1	0.961151	-0.324988	0.119541	1	9.95818e-05
100000	389	3	0.94336	-0.0808312	0.200843	1	0.000298745
100000	389	3	0.94336	-0.126934	0.0690997	1	0.000697072
100000	389	3	0.94336	-0.281254	0.115863	1	0.000199164
100000	2934	3	0.764245	-0.807136	0.183158	1	9.95818e-05
100000	2934	3	0.764245	-0.157808	0.173058	1	9.95818e-05
100000	2934	3	0.764245	-0.466247	0.167281	1	0.000199164
100000	286	3	0.946519	-0.381773	0.105575	1	0.000896236
100000	286	3	0.946519	-0.274307	0.0324552	1	0.000298745
100000	286	3	0.946519	-0.0740362	0.0657726	1	0.00119498
100000	1883	1	0.999765	-0.0231331	0.0101404	1	0.00368452
100000	2035	1	0.938875	-0.455395	0.134224	1	0.00139414
100000	2669	4	0.810549	-0.0122642	0.0116721	1	0.00527783
100000	2669	4	0.810549	-0.886108	0.0644406	1	0.000398327
100000	2669	4	0.810549	-0.775831	0.103849	1	0.000298745
100000	2669	4	0.810549	-0.396734	0.163589	1	9.95818e-05
100000	1905	2	0.97775	-0.128632	0.079055	1	0.00189205
100000	1905	2	0.97775	-0.0745403	0.163738	1	0.0010954
100000	1956	3	0.96872	-0.0319679	0.222077	1	0.0032862
100000	1956	3	0.96872	-0.057678	0.0310821	1	0.000796654
100000	1956	3	0.96872	-0.287122	0.0787153	1	0.00119498
100000	178	1	0.998336	-0.0237307	0.0701019	1	0.00338578
100000	2098	2	0.940792	-0.126934	0.0690997	1	0.000697072
100000	2098	2	0.940792	-0.572372	0.0888988	1	0.000199164
100000	507	2	0.940143	-0.212899	0.0167321	1	0.000497909
100000	507	2	0.940143	-0.385282	0.146634	1	0.000298745
100000	2112	1	0.984848	-0.973233	0.0155683	1	0.000597491
100000	1734	2	0.931776	-0.454753	0.123984	1	0.000199164
100000	1734	2	0.931776	-0.0762451	0.164586	1	0.00209122
100000	3027	1	0.991404	-0.0964938	0.08908	1	0.000896236
100000	1676	1	0.999421	-0.00476043	0.12165	1	0.0010954
100000	1173	2	0.957256	-0.173728	0.176013	1	0.000697072
100000	1173	2	0.957256	-0.0762451	0.164586	1	0.00209122
100000	456	1	0.998336	-0.0237307	0.0701019	1	0.00338578
100000	2607	1	0.975562	-0.171866	0.142192	1	0.000697072
100000	34	1	0.997803	-0.121068	0.0181453	1	0.000398327
100000	146	3	0.920678	-0.0824968	0.0133339	1	0.000796654
100000	146	3	0.920678	-0.344776	0.0830883	1	0.00129456
100000	146	3	0.920678	-0.367246	0.139213	1	9.95818e-05
100000	3137	3	0.946021	-0.0622694	0.0763413	1	0.000298745
100000	3137	3	0.946021	-0.016838	0.108926	1	0.000298745
100000	3137	3	0.946021	-0.391149	0.121984	1	0.000199164
100000	1289	1	0.999965	-0.0588197	0.000599048	1	0.00159331
100000	1590	1	0.999221	-0.0518008	0.0150419	1	0.000199164
100000	1610	1	0.980312	-0.358742	0.0548818	1	0.000199164
100000	1339	1	0.930227	-0.337269	0.206875	1	0.000199164
100000	2724	1	0.999765	-0.0231331	0.0101404	1	0.00368452
100000	2870	3	0.966978	-0.132916	0.0848327	1	0.000398327
100000	2870	3	0.966978	-0.122907	0.154729	1	0.000199164
100000	2870	3	0.966978	-0.231564	0.0131065	1	9.95818e-05
100000	2236	4	0.867762	-0.0121454	0.112204	1	0.00119498
100000	2236	4	0.867762	-0.0229612	0.245717	1	9.95818e-05
100000	2236	4	0.867762	-0.560929	0.188337	1	0.000597491
100000	2236	4	0.867762	-0.109569	0.208989	1	9.95818e-05
100000	3189	1	0.897647	-0.607419	0.168504	1	9.95818e-05
100000	3082	2	0.971149	-0.154111	0.144044	1	0.000697072
100000	3082	2	0.971149	-0.238206	0.0285611	1	0.000497909
100000	1636	2	0.894298	-0.125194	0.129092	1	9.95818e-05
100000	1636	2	0.894298	-0.859064	0.105943	1	9.95818e-05
100000	2294	1	0.992586	-0.0975311	0.0760175	1	0.000199164
100000	501	2	0.892542	-0.653723	0.151698	1	0.000199164
100000	501	2	0.892542	-0.0582738	0.157919	1	0.000298745
100000	3279	2	0.955369	-0.347269	0.0715065	1	0.000497909
100000	3279	2	0.955369	-0.731749	0.0277464	1	0.000298745
100000	2661	2	0.865135	-0.361881	0.0326334	1	0.000199164
100000	2661	2	0.865135	-0.558242	0.223068	1	0.000199164
100000	3035	1	0.999929	-0.0108472	0.00653474	1	0.00975901
100000	1646	1	0.913836	-0.562729	0.153119	1	0.000896236
100000	2002	3	0.957077	-0.0108472	0.00653474	1	0.00975901
100000	2002	3	0.957077	-0.179853	0.17065	1	0.000597491
100000	2002	3	0.957077	-0.0762451	0.164586	1	0.00209122
100000	735	1	0.999765	-0.0231331	0.0101404	1	0.00368452
